Date,Open,High,Low,Close,Volume,daily_returns,log_returns,SPY_20MA,SPY_50MA,SPY_200MA
2019-09-25,273.04927976764947,275.032839376682,271.5454560343079,274.5807800292969,71854000,0.005914769628639,0.0058973460493065,273.31243591308595,270.8070257568359,
2019-09-26,274.589963167379,274.80214045934304,272.5787274091307,274.00872802734375,56179700,-0.0020833650552383,-0.0020855382791521,273.74779815673827,270.8186242675781,
2019-09-27,274.77450647379146,274.885240738452,270.9550049203769,272.5326232910156,84746600,-0.0053870719628348,-0.0054016345583809,273.939924621582,270.78068115234373,
2019-09-30,273.0585407463582,274.5162183016587,273.01242257983154,273.7966003417969,51662400,0.0046378926512278,0.0046271707656275,274.20121307373046,270.79850708007814,
2019-10-01,274.69153539589973,275.35580034951306,270.318474208462,270.5398864746094,88242400,-0.0118946468404719,-0.0119659541665782,274.37818908691406,270.7377899169922,
2019-10-02,268.93454034526417,268.9437752396632,264.45077387319833,265.7608337402344,122539500,-0.0176648729939624,-0.0178227589834037,274.16468505859376,270.5423699951172,
2019-10-03,265.5302309429801,267.96587843694783,262.77169995314114,267.9382019042969,85278800,0.0081929610673585,0.0081595809591792,273.88648223876953,270.3645983886719,
2019-10-04,268.6024330840491,271.82225798350396,268.54705187053713,271.5639343261719,65091200,0.0135319726567773,0.0134412331876392,273.77900390625,270.2857916259766,
2019-10-07,270.75209604225176,272.40353763238096,270.10627271611787,270.39227294921875,59610500,-0.0043144955159836,-0.0043238298099507,273.6060531616211,270.1466333007813,
2019-10-08,268.51013336269904,269.2574277074485,266.1575160711263,266.1944274902344,95708100,-0.0155250200503057,-0.0156467951926881,273.2264236450195,269.9336206054688,
2019-10-09,268.24258471124494,269.6725855086888,267.6059964452436,268.7223205566406,62359400,0.0094964161730959,0.0094516086635084,272.87584686279297,269.7847576904297,
2019-10-10,268.63935610972123,271.4347985905166,268.4732969101107,270.5398864746094,55296300,0.0067637325928258,0.0067409611757158,272.5683929443359,269.7326721191406,
2019-10-11,273.33524752847956,275.6140419392944,273.2153346901527,273.344482421875,98720400,0.0103666634292345,0.0103132980708489,272.4103515625,269.7842510986328,
2019-10-14,273.02166082235755,273.70439558984225,272.68954241263964,273.0401306152344,40394800,-0.0011134368030553,-0.0011140571343217,272.27979888916013,269.8705163574219,
2019-10-15,274.1010492100688,276.4997849431065,273.98110820014193,275.7432556152344,46754500,0.009900101475593,0.0098514165312019,272.24950256347654,270.1724737548828,
2019-10-16,275.2727690235458,276.001621935272,274.8576210271227,275.3004455566406,48928200,-0.0016058781115272,-0.0016071689158831,272.1888000488281,270.3924749755859,
2019-10-17,276.48139559930485,276.9980430576479,275.41118924840146,276.11236572265625,45736600,0.0029492148636882,0.0029448744612909,272.169612121582,270.62559204101564,261.7569249725342
2019-10-18,275.56798193692623,276.2230119374925,274.03648153371097,274.9037170410156,64304000,-0.0043773797615955,-0.0043869885394835,272.15531463623046,270.73076293945314,262.02041648864747
2019-10-21,276.24141898224144,276.9702435145097,275.79856643383505,276.76727294921875,39048600,0.0067789403805154,0.0067560666789604,272.2374206542969,270.90993835449217,262.25601112365723
2019-10-22,277.3116935648002,277.6069287001937,275.7709862332149,275.8632507324219,48594700,-0.0032663624104239,-0.003271708617062,272.3822708129883,271.13623474121096,262.4780321502686
2019-10-23,275.60486141914873,276.72118557484407,275.39265593700605,276.66583251953125,34352200,0.0029093465149072,0.0029051225569903,272.4865234375,271.2963012695312,262.6931928253174
2019-10-24,277.6161256253122,277.76374317281835,276.27836095771596,277.117919921875,35453100,0.0016340557785061,0.0016327221619674,272.64198303222656,271.62428283691406,262.9051545715332
2019-10-25,276.53665636824644,278.80624425466374,276.4813033129841,278.252685546875,45205400,0.0040948835980001,0.0040865223798642,272.92798614501953,271.96118408203125,263.11865005493166
2019-10-28,279.48892661892427,280.32848542493383,279.46125009367836,279.821044921875,42147000,0.0056364572795319,0.005620631892431,273.2292083740234,272.25231201171874,263.33953231811523
2019-10-29,279.54433191402416,280.67912597151593,279.41515600195936,279.7380676269531,44284900,-0.0002965370061606,-0.0002965809819524,273.6891174316406,272.47786193847656,263.5671880340576
2019-10-30,279.94104170022416,280.9743363888598,278.61251191335873,280.5960998535156,49643900,0.0030672701568337,0.0030625756807607,274.4308807373047,272.76171508789065,263.78571311950685
2019-10-31,280.58681197142636,280.58681197142636,278.372605463177,279.8487243652344,69053800,-0.0026635277135762,-0.0026670812148186,275.0264068603516,272.9872729492188,263.99763511657716
2019-11-01,281.31566418286167,282.48734130195214,281.1495768747873,282.44122314453125,71141500,0.009263929235973,0.0092212822271096,275.57027130126954,273.26633544921873,264.213511428833
2019-11-04,284.01890246281334,284.1572851199873,283.19778510496593,283.5760498046875,60606900,0.0040179214900777,0.0040098711999453,276.22946014404295,273.70602844238283,264.4191389465332
2019-11-05,283.7789763782753,284.083446331974,282.9670940419652,283.2623291015625,42933200,-0.0011063018309941,-0.0011069142345752,277.0828552246094,274.08159301757814,264.6395757293701
2019-11-06,283.26234686202315,283.6037001032006,282.36743488818405,283.3269348144531,46487100,0.0002280773200429,0.000228051314365,277.8130859375,274.4792053222656,264.857833404541
2019-11-07,284.68315679068115,285.679540040467,283.8435978281402,284.3233337402344,54272300,0.003516781510497,0.0035106120944951,278.50225830078125,274.85964233398437,265.0804362487793
2019-11-08,283.97274116583566,285.07985867518505,283.2623581263566,285.0245056152344,49032100,0.002466107391807,0.0024630715391079,279.08625946044924,275.18633056640624,265.2963994598389
2019-11-11,283.6221934701871,284.6554881742981,283.4837826591405,284.4801940917969,35797300,-0.0019097007896307,-0.0019115265930461,279.6582626342773,275.5045178222656,265.5188311767578
2019-11-12,284.84921736238846,285.9932181649754,284.2956585963995,285.0798645019531,46484600,0.0021079513534174,0.0021057327412339,280.1250930786133,275.8661077880859,265.7458535003662
2019-11-13,284.07420614170945,285.5780297836337,283.8435590347926,285.1720886230469,53917700,0.0003235027533594,0.0003234504376262,280.6186752319336,276.16893127441404,265.95436546325686
2019-11-14,284.88610166385433,285.6703074947429,284.24027847249533,285.5872497558594,51219900,0.0014558266722985,0.0014547679840352,281.09241943359376,276.41063110351564,266.1542621612549
2019-11-15,286.94351936549054,287.70004883571204,286.2423711184892,287.6539306640625,62023600,0.0072366007585067,0.0072105422046159,281.7299301147461,276.68943969726564,266.3639009094238
2019-11-18,287.4139380475498,288.1058792871746,286.9526438877999,287.8659973144531,49228000,0.0007372284115882,0.0007369567922116,282.2848663330078,276.96973388671876,266.5659560394287
2019-11-19,288.4749307938917,288.4841656874364,287.12795962903033,287.7829895019531,67804700,-0.000288355739387,-0.0002883973218971,282.8808532714844,277.2496533203125,266.76240951538085
2019-11-20,287.1832976181803,287.70917972971205,285.135150375254,286.7127685546875,79406200,-0.0037188471393593,-0.0037257792430081,283.38320007324216,277.4692315673828,266.9551498413086
2019-11-21,286.8235849820449,286.93429110984056,285.43970207425974,286.2515563964844,54664700,-0.001608620922354,-0.0016099161421881,283.83988189697266,277.6604833984375,267.1574124908447
2019-11-22,287.0080635728027,287.1464462218255,285.8640628006576,286.88812255859375,44850200,0.0022237998288039,0.0022213308456366,284.2716537475586,277.8681396484375,267.36135665893556
2019-11-25,287.82909766249713,289.1114807128906,287.82909766249713,289.1114807128906,48647200,0.0077499135707257,0.0077200372505358,284.7361755371094,278.13734558105466,267.5757354736328
2019-11-26,289.1485134487513,289.9511610729594,288.82560178879476,289.7666320800781,37569000,0.0022660856136602,0.0022635219139675,285.23760375976565,278.40569458007815,267.7775579833984
2019-11-27,290.25552146741154,291.0581970214844,290.03410926224024,291.0581970214844,44444600,0.0044572590437166,0.0044473548839899,285.7607086181641,278.69656860351563,267.9817891693115
2019-11-29,290.48620269806236,290.7353196133145,289.7481431573277,289.9787902832031,36592700,-0.0037085598321134,-0.0037154535893462,286.2672119140625,278.96622192382813,268.18339828491213
2019-12-02,290.2371530058438,290.3017409670229,287.0819156660453,287.5155334472656,75767800,-0.0084946103593707,-0.008530895191746,286.5209274291992,279.2127392578125,268.35908874511716
2019-12-03,284.7569257635162,285.6703074947429,283.3546014243404,285.5872497558594,73941700,-0.006706711349771,-0.006729302402772,286.6214874267578,279.4219812011719,268.52295349121096
2019-12-04,286.64830854949616,287.9583686826585,286.2977203531038,287.3494567871094,49080000,0.0061704681590528,0.0061515087726228,286.82584381103516,279.7096453857422,268.6930816650391
2019-12-05,288.0597611332641,288.07820276379607,286.5374678819606,287.8659973144531,40709000,0.0017976039806,0.001795990224205,287.0527969360352,279.9753497314453,268.8702964782715
2019-12-06,289.80345057704335,290.9013329757298,289.7942156838093,290.4953918457031,48927000,0.0091340920976428,0.009092628574919,287.3613998413086,280.3050830078125,269.0528330993652
2019-12-09,290.0987701815391,290.78147675599456,289.5082999456648,289.5821228027344,34838500,-0.0031438331505576,-0.0031487853760344,287.5892807006836,280.64607299804686,269.22907463073733
2019-12-10,289.52671380707955,290.2001853555082,288.5948904639861,289.2591552734375,52649800,-0.0011152882165895,-0.0011159106133034,287.82822875976564,280.9553240966797,269.40461128234864
2019-12-11,289.7204687146102,290.33861540468075,289.1761448722447,290.0802917480469,53429100,0.0028387570786934,0.0028347354170334,288.0782501220703,281.34613220214845,269.58479972839353
2019-12-12,290.0895353328239,293.3739485936903,289.84968143523514,292.5805358886719,96389600,0.0086191451530828,0.0085822123890019,288.44867248535155,281.88252624511716,269.77985542297364
2019-12-13,292.3405917660511,294.0012678357446,291.5563859682929,292.7557678222656,81503900,0.0005989186295716,0.0005987393493884,288.8070983886719,282.3788775634766,269.9678707122803
2019-12-16,294.5087966246207,295.366797447773,292.6912955700512,294.7671203613281,82749700,0.0068704113125572,0.0068469175830941,289.16275787353516,282.8429412841797,270.17058311462404
2019-12-17,295.154576701322,295.45901857105883,294.74863543822516,294.8316650390625,61097700,0.0002189683763076,0.0002189444062317,289.51104125976565,283.33172912597655,270.3753471374512
2019-12-18,295.2283623741624,295.45900953226715,294.7947445907185,294.85009765625,48133000,6.251912319199526e-05,6.251716895306402e-05,289.8643966674805,283.9048425292969,270.587891998291
2019-12-19,295.04380176721776,296.13247763473413,294.78547810403046,296.05865478515625,85310500,0.0040988866495654,0.0040905090983021,290.3316909790039,284.4515692138672,270.8170343017578
2019-12-20,297.10631720602515,298.5062842920034,296.1143154679192,297.3566589355469,147142100,0.0043842803762401,0.0043746974184044,290.886946105957,284.98790466308594,271.0551690673828
2019-12-23,298.15394460099947,298.2095698037883,297.66256978063643,297.8109130859375,52990000,0.0015276407530833,0.0015264750969329,291.4330856323242,285.4772332763672,271.2774680328369
2019-12-24,298.0426912386355,298.08903614263556,297.5142235237918,297.8201904296875,20270000,3.115179243717847e-05,3.1151307230169135e-05,291.86852111816404,285.97283447265625,271.4950360870361
2019-12-26,298.2095801247432,299.4148589119314,298.20032811968645,299.40557861328125,30911200,0.0053233065941782,0.0053091878809588,292.35046844482423,286.4460809326172,271.71211479187014
2019-12-27,300.14729503559016,300.20292024552367,298.7937011045484,299.3314208984375,42528800,-0.0002476831433375,-0.0002477138218731,292.7641296386719,286.9267004394531,271.9296416473389
2019-12-30,299.4148377113979,299.55390071333636,297.1897165060169,297.68109130859375,49729100,-0.0055133857477785,-0.0055286405552433,293.1492446899414,287.3580749511719,272.1325969696045
2019-12-31,297.17126405261496,298.6546691569248,296.8189521573115,298.4043273925781,57077300,0.0024295667581877,0.0024266201325888,293.69368438720704,287.8280871582031,272.3345079803467
2020-01-02,299.96185270123607,301.2134763683978,299.02544795208075,301.1949157714844,59151200,0.0093517021126674,0.0093082456642163,294.4740676879883,288.31664001464844,272.5500524139404
2020-01-03,297.7553094565026,300.0545884148705,297.6996842496835,298.9142150878906,77709700,-0.007572175239917,-0.0076009897098185,295.0523056030273,288.7776593017578,272.75807716369627
2020-01-06,297.13404038633706,300.13794218139583,297.01350970744824,300.05450439453125,55653900,0.0038147710917841,0.0038075133045516,295.66173095703124,289.2454327392578,272.95727210998535
2020-01-07,299.47975272224426,299.9618755812816,298.75659672728324,299.2109069824219,40496400,-0.0028114805802087,-0.002815440215101,296.0975067138672,289.6872924804687,273.17729011535647
2020-01-08,299.40554462982266,302.0385744306047,299.155231237021,300.8055114746094,68296000,0.0053293661927944,0.0053152153751136,296.65867614746094,290.13834899902344,273.40624046325684
2020-01-09,302.3910547760352,302.9195227490094,301.79768127088397,302.8453369140625,48473300,0.0067812103224222,0.0067583213341353,297.3379852294922,290.59883483886716,273.6358853912354
2020-01-10,303.43862764053057,303.5962229829899,301.5009405618362,301.9737548828125,53029300,-0.0028779773865144,-0.002882126726483,297.93265838623046,291.0435485839844,273.8678895568848
2020-01-13,302.6041034443219,304.0596670421041,302.16835390657394,304.0504150390625,47086800,0.0068769557707288,0.0068534173638299,298.50615234375,291.5126348876953,274.10543365478514
2020-01-14,303.6054463659038,304.67163383027827,303.0213534323649,303.5869140625,62832800,-0.0015244214565631,-0.0015255845691512,299.0477096557617,291.9873986816406,274.33257217407225
2020-01-15,303.49419858273944,305.0424805913382,303.4107607763114,304.2729797363281,72056600,0.0022598657651196,0.0022573161090126,299.5230026245117,292.42403381347657,274.5478330993652
2020-01-16,305.6729536288701,306.8040466308594,305.44117250791817,306.8040466308594,54050300,0.0083184083474141,0.0082840010662216,300.1216217041016,292.88859375,274.77510971069336
2020-01-17,307.527191055715,307.97219268334277,306.7391296153337,307.75897216796875,95846000,0.0031124932920403,0.003107659512268,300.7670654296875,293.37852661132814,275.00510467529296
2020-01-21,306.7854364427192,307.97215445842147,306.7112789451831,307.1562805175781,77742400,-0.0019583235742731,-0.0019602435969772,301.3219467163086,293.8551135253906,275.2286134338379
2020-01-22,308.02782677964075,308.68610552883285,307.03582509368584,307.19342041015625,48914900,0.0001209152960035,0.0001209079863383,301.81378479003905,294.31251525878906,275.44595626831057
